data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
0.24282453825558648,16816.005071497417,0.22982406299272334,0.019644614753049218,0.21017944823967882,0.23036480434650605,0.08699634608483495,0.1433684582616758,0.22926629190007716,0.10866038338396196,0.1206059085161198
0.2412401441228948,16816.109827044085,0.22992802682553617,0.01964483974071468,0.21028318708482618,0.23049207037796796,0.08703129735116186,0.1434607730268108,0.2294085655895251,0.10869789290705716,0.12071067268247253
0.2403652237293024,16816.21457396368,0.23003580630531628,0.019638656546957945,0.21039714975836302,0.23063897542264228,0.08705911108452884,0.14357986433811815,0.2295251909128822,0.1087055399849912,0.12081965092789561
0.2407538945084007,16816.319312262396,0.2301490455362023,0.019628235925305375,0.2105208096109016,0.23078551550059773,0.08707085575690551,0.1437146597436969,0.2296161180334021,0.10868543704523699,0.1209306809881697
0.23927626850939768,16816.42404194646,0.23027151358246167,0.019616873205392342,0.21065464037707402,0.23091540713724512,0.08706351747995833,0.14385188965729148,0.22968903008013464,0.10864714913924894,0.1210418809408903
0.23737130744685855,16816.52876302207,0.2304091833267056,0.019607712410264433,0.21080147091644585,0.23101863553278412,0.08704018326330257,0.14397845226948627,0.22975760804656425,0.10860535891204957,0.12115224913451929
0.23481399264026123,16816.633475495448,0.2305649099276878,0.019602588740830547,0.21096232118686195,0.23109441633244351,0.08700636994939644,0.14408804638305178,0.22983598248210585,0.10857323499800556,0.12126274748410491
0.23320974537345515,16816.738179372802,0.23072846180523235,0.019601236432149026,0.21112722537308803,0.23115372246342486,0.08696992400793252,0.14418379845549706,0.22992886381058647,0.10855659005291364,0.12137227375767742
0.23078199518411338,16816.842874660346,0.23087584887395557,0.019601701129565583,0.21127414774439468,0.2312127156071141,0.08694360344733233,0.14426911215978647,0.23002528346932755,0.10855181847717223,0.12147346499215991
0.2296570089808206,16816.94756136429,0.23098119492775027,0.01960222713551727,0.2113789677922377,0.23128251899492086,0.08693984041969917,0.14434267857522642,0.23010680875321637,0.10855185309139836,0.12155495566182262
0.23423097475296947,16817.052239490848,0.23103377400891495,0.01960269485952976,0.21143107914938988,0.23136387497005936,0.08696271758092095,0.14440115738914314,0.23016170573634287,0.10855312319326742,0.12160858254308007
0.238665527873813,16817.156909046236,0.23104596066734004,0.019604705591508766,0.21144125507583597,0.2314486988739059,0.08700582266030989,0.14444287621360075,0.23019392902010624,0.10855839679341747,0.12163553222669338
0.2376405766888998,16817.26157003667,0.23104690392745517,0.019610307045506346,0.21143659688195351,0.2315250172936865,0.08705500889152956,0.14447000840216165,0.23022146451657374,0.10857483389542351,0.12164663062115484
0.2334023400258795,16817.366222468365,0.23106432551671566,0.019619960870330987,0.21144436464638938,0.2315819768443581,0.08709459278459201,0.1444873840597708,0.23026375386149045,0.1086069094716484,0.12165684438984664
0.23716433478532356,16817.47086634753,0.23110087447490962,0.01963104118422423,0.2114698332906901,0.23161616102475507,0.08711527556543784,0.14450088545932194,0.2303251523948864,0.10864943082978977,0.12167572156510124
0.23835358017411978,16817.57550168039,0.23112086296755002,0.019637728646695406,0.21148313432085933,0.23162669424235918,0.08711539443455404,0.14451129980780986,0.23038334665589194,0.10868486954679779,0.12169847710909877
0.24010200018184652,16817.68012847316,0.2310642087757277,0.019632834864426414,0.21143137391130598,0.23159688544264617,0.0870914040703241,0.1445054813723268,0.23038642540946397,0.10868376759375188,0.12170265781571668
0.23959408240182728,16817.784746732053,0.23089483782300563,0.0196120938663126,0.21128274395669774,0.23149005971061826,0.08702987792444931,0.14446018178617365,0.23027313107907618,0.10861333156617232,0.12165979951290846
0.23690392568984714,16817.88935646328,0.23064385512184474,0.01957888824097662,0.2110649668808728,0.23127873768007293,0.08691695441275646,0.1443617832673212,0.2300224340234567,0.10846110845181045,0.12156132557165086
0.238127994886971,16817.993957673076,0.23040066779621532,0.019543178324671666,0.2108574894715483,0.23098500521290138,0.08676068621299499,0.14422431899991112,0.2296901074169257,0.1082573306257038,0.1214327767912265
0.227740469699103,16818.09855036765,0.2302537363972813,0.019513794102035523,0.21073994229525045,0.23068717177345804,0.08659673149862723,0.1440904402748355,0.22938077087490188,0.10805912376376253,0.12132164711114393
0.22640375043925562,16818.20313455322,0.23024093602329304,0.019492807650893833,0.21074812837240386,0.23046874074424012,0.08646030113078662,0.14400843961345816,0.22917138384858657,0.10790510949923848,0.12126627434935268
0.22345926492602858,16818.307710236,0.23037157604035896,0.019475849716782515,0.2108957263235811,0.23036120354365114,0.08635988802586872,0.1440013155177871,0.22907339324005246,0.10779358410639583,0.12127980913366122
0.22796643385616602,16818.412277422216,0.2306172580309618,0.019457770670506448,0.21115948736046003,0.2303634308351602,0.08628285269517871,0.14408057813998618,0.22905967344002276,0.1076940671879068,0.12136560625212053
0.2327338891850855,16818.516836118095,0.23091927914042748,0.019440593571171432,0.21147868556926072,0.23047088573651348,0.08621340213724549,0.14425748359927265,0.22909142918217223,0.10758651987095344,0.1215049093112234
0.2353249788447668,16818.621386329844,0.23125919893905922,0.019430167743109215,0.21182903119595467,0.2306849863565144,0.0861709079900325,0.1445140783664866,0.22916671555454543,0.10749502493395151,0.12167169062059849
0.23238565072073747,16818.72592806369,0.23165044099488635,0.019432096798914576,0.21221834419597646,0.23103006102697474,0.08619401577465943,0.14483604525232,0.22932580470849895,0.10746060612754336,0.12186519858096018
0.22906274364435447,16818.83046132586,0.23206591771012733,0.019446507423510843,0.21261941028662118,0.23150489108060485,0.08629607981570056,0.14520881126490898,0.22960203498969595,0.10751137504357965,0.1220906599461209
0.22852912812148388,16818.934986122567,0.23243517701017172,0.019465914164884503,0.2129692628452919,0.2319935685086073,0.08643855125026836,0.14555501725834366,0.22994536058118467,0.10762618382320842,0.12231917675798086
0.23040160654932337,16819.039502460037,0.23267869262797433,0.019480045673035,0.21319864695494403,0.23231469176443498,0.08654756447571292,0.14576712728872676,0.2302359536242185,0.10773987200183922,0.12249608162238389
0.23417231436503821,16819.1440103445,0.23276084701735478,0.01948353861395046,0.213277308403409,0.2323739554721675,0.08657814593117935,0.1457958095409929,0.2303701038109712,0.10779258844063729,0.12257751537033854
0.23461593257132943,16819.248509782166,0.23272096547821194,0.019480995666729808,0.21323996981148682,0.23223432042158526,0.08654509928504502,0.14568922113654495,0.23034409761007169,0.10777858357846563,0.12256551403161067
0.23219952394554236,16819.35300077927,0.23265740352705805,0.019482980995723456,0.21317442253133928,0.23203543227816387,0.08649729495276644,0.14553813732540213,0.23025724352625493,0.1077509448952844,0.12250629863097516
0.2310273355750877,16819.457483342034,0.2326619219104951,0.01949730643264912,0.21316461547785068,0.2318914664234376,0.08647840622086253,0.14541306020257977,0.23022808787948368,0.10777004688098064,0.12245804099850766
0.23235298428441803,16819.561957476675,0.23277111948988502,0.019525482605952788,0.21324563688393694,0.2318853752215205,0.08650523393304137,0.14538014128848384,0.23032029433756976,0.10786263878573496,0.12245765555183942
0.23449241981825908,16819.66642318943,0.2329997740054663,0.019563365594173557,0.21343640841129746,0.2320589357861777,0.08658355222048274,0.1454753835656997,0.2305451850641525,0.10802140592885943,0.12252377913529768
0.21058597860084838,16819.77088048652,0.23334956456570782,0.01960688350115553,0.21374268106455702,0.2324242642207177,0.0867324605933152,0.14569180362740725,0.23088873010072078,0.10822495554357522,0.12266377455715018
0.18499159514794306,16819.875329374165,0.2337981618322053,0.019655909418786064,0.214142252413424,0.23297789779179395,0.08696499570707295,0.14601290208472575,0.23134295035689403,0.10847074182048139,0.12287220853641728
0.19264526365648293,16819.9797698586,0.23431651381657698,0.01971023882031256,0.21460627499626916,0.23368170261523585,0.0872716275154806,0.14641007509976,0.2318946157887949,0.1087615521916553,0.12313306359714424
0.2408159225605569,16820.084201946043,0.23486313265452527,0.019767162832878025,0.215095969821652,0.23442202892457165,0.08760280507746572,0.14681922384711069,0.23250989556942175,0.10908576734859797,0.12342412822082843
0.24056042244015743,16820.18862564274,0.23537881184287068,0.019820484457474,0.21555832738540145,0.2350486303594696,0.08788303051943436,0.14716559984004005,0.23311413459988972,0.10940624624742376,0.12370788835247061
0.23777701009178218,16820.293040954897,0.23581395392481497,0.019862954893531348,0.21595099903128842,0.2354629974777882,0.08805283008465331,0.14741016739313967,0.2336192908884983,0.1096724085504586,0.12394688233804438
0.23783457115983464,16820.39744788876,0.23614787080443445,0.019889845904087593,0.21625802490035165,0.23566852710802677,0.08810698371689929,0.14756154339113228,0.233971475642594,0.10984749471265207,0.12412398092994661
0.23841112919556062,16820.501846450545,0.23637441173990512,0.01990123746112687,0.21647317427878304,0.23573079212049844,0.0880919967665687,0.14763879535393454,0.23417069547883002,0.10992789784318785,0.12424279763564686
0.2403185519670154,16820.606236646487,0.23647728576822108,0.01990003651176289,0.216577249256463,0.23571792802372082,0.0880527711140628,0.14766515690966284,0.23424577714377148,0.1099382163384005,0.12430756080537568
0.2336332424941126,16820.71061848282,0.23644990401427068,0.01988619587167781,0.21656370814259768,0.23566571478380247,0.08800210573937994,0.14766360904442732,0.23421164832027502,0.10989419914975705,0.12431744917052266
0.22951620931726407,16820.81499196577,0.2363045059917391,0.019857339910831672,0.21644716608091222,0.23556193134742076,0.08792780828693182,0.14763412306049373,0.2340573179637312,0.10978489801508257,0.12427241994865332
0.2290656020835208,16820.919357101568,0.23606662323313518,0.019814186938383865,0.21625243629475607,0.23536971689027616,0.08780634414893743,0.14756337274134354,0.23376880487805352,0.10959499759569694,0.12417380728236124
0.23127260754433676,16821.02371389644,0.23578895742039127,0.01976336156842041,0.21602559585197562,0.23506694806117034,0.08762377922739267,0.14744316883378245,0.23336504134685693,0.10933262172565845,0.12403241962120314
0.23430472951044048,16821.12806235663,0.23553930184111949,0.01971506128652756,0.21582424055459667,0.23467891222344062,0.08739358978690978,0.14728532243653558,0.23291717016952304,0.10903973524557808,0.12387743492394963
0.23374643749988774,16821.232402488364,0.23537426115441046,0.01967715282611232,0.21569710832830288,0.23427249852657625,0.08715288173258771,0.1471196167939933,0.23251615612557439,0.10877267001393959,0.12374348611163946
0.23269682080123683,16821.33673429787,0.2353134976070772,0.01965159757113584,0.21566190003594612,0.2339203931870691,0.0869415410450272,0.14697885214204665,0.23222447050337305,0.10856845651329486,0.12365601399008284
0.23514869751293577,16821.44105779139,0.23532516526645506,0.01963539670658902,0.2156897685598708,0.23368749855755822,0.08678895712104168,0.1468985414365213,0.23205300203962986,0.10843247079976782,0.1236205312398667
0.23554855620461596,16821.545372975153,0.23533326737133117,0.019622534773083806,0.21571073259825213,0.23361079017255135,0.08671196445529812,0.14689882571725799,0.23196926380142638,0.10834886072181209,0.12362040307961894
0.2362383079173834,16821.649679855396,0.23520003738746045,0.019604380276341343,0.21559565711112386,0.23366938678205645,0.08670651393009854,0.1469628728519627,0.23190272380916918,0.10828664544853277,0.12361607836064105
0.23922183721163778,16821.753978438344,0.23470531072997647,0.019570024735228057,0.21513528599475315,0.23373290558952367,0.08673013883903875,0.14700276675048968,0.23171920048109418,0.10819281456029256,0.12352638592080624
0.2353242712843376,16821.858268730248,0.23365338120737433,0.01950969083814417,0.21414369036923486,0.23351546821655955,0.0866919880658514,0.14682348015071292,0.23121501135537034,0.10799295181001413,0.12322205954536085
0.23696360872274988,16821.962550737328,0.23209413681115665,0.019421497866127294,0.21267263894503405,0.2326522149555845,0.08647396302931476,0.14617825192627446,0.2302229273698671,0.10762108141708585,0.12260184595278588
0.23732956155829193,16822.06682446583,0.23034362199184943,0.019314197258027,0.2110294247338271,0.23099524147853898,0.08599675114876629,0.14499849032977738,0.22877824978330025,0.1070673070512626,0.12171094273204223
0.22571812993683749,16822.171089921987,0.22873154170197668,0.019201294473114475,0.20953024722886684,0.22884026359728232,0.08529193394948056,0.1435483296478064,0.22712513753004562,0.10639103730538102,0.12073410022466916
0.22101443946886704,16822.27534711204,0.22740389692933902,0.01909434272243854,0.20830955420690508,0.2267216475474166,0.0845039456179688,0.14221770192945243,0.22553662469879304,0.10568563356232095,0.11985099113647661
0.22486339799066118,16822.379596042218,0.2263776811539208,0.01900190933075138,0.207375771823174,0.22500906129339504,0.083811184286165,0.1411978770072346,0.22418090835373672,0.10504019948590332,0.1191407088678379
0.22634072222912402,16822.483836718766,0.22568354353075457,0.018930054785480786,0.20675348874527835,0.22386004092628897,0.08334018936371301,0.14051985156258054,0.22314069073870754,0.10452284751178617,0.11861784322692584
0.21921137273092287,16822.58806914792,0.22543636398956715,0.018880330772086538,0.20655603321748517,0.2233768816132622,0.08314027426645085,0.14023660734681587,0.22249127193370588,0.10416954273538702,0.11832172919832332
0.22163825841260104,16822.69229333592,0.2257156657843799,0.01885546415718086,0.20686020162720362,0.22364557468586765,0.08318991627532646,0.14045565841054578,0.22230099202534837,0.10398315789952109,0.11831783412583172
0.23131750826167385,16822.796509289,0.22651570868250157,0.01886477739709183,0.20765093128541431,0.22463052718335141,0.08342320061397135,0.14120732656938464,0.22260645797456208,0.1039759506430698,0.11863050733149676
