data,wl,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
0.9732050552564484,15651.359430910556,0.9380078718018405,0.00029096081085783047,0.937716910990988,0.9432104923642011,0.02099390791969748,0.922216584444508,0.9423784633080379,0.14895752425288605,0.7934209390551571
0.9764742285239298,15651.459624027124,0.9297960463836791,0.0002889579650908761,0.9295070884185933,0.930217327807166,0.020867866221070373,0.9093494615861001,0.9386939162720029,0.14859880716211119,0.7900951091098969
0.9691659872253705,15651.55980746375,0.9261829322933561,0.0002879730003902215,0.925894959292971,0.9218487264965867,0.02082814425386006,0.901020582242731,0.9367120628849164,0.1484553929079457,0.7882566699769759
0.9635150319319675,15651.659981225834,0.9275906240384271,0.0002883238754200987,0.9273023001630121,0.9192673505996856,0.02088092220718205,0.8983864283925079,0.937078908376647,0.1486081094713001,0.7884707989053521
0.9581790167651443,15651.76014531879,0.9344373980576478,0.0002901803194748448,0.9341472177381781,0.9227823693772672,0.020982388593012446,0.9017999807842592,0.9404116315266784,0.1491255604460498,0.7912860710806338
0.9819228467582222,15651.86029974801,0.9465691567944995,0.00029345390653472776,0.94627570288797,0.9326414387449818,0.021094705141849975,0.9115467336031363,0.9469559630009569,0.15004624459061175,0.7969097184103504
0.9845365875760235,15651.960444518907,0.9627742982850286,0.00029773746468875255,0.9624765608203452,0.9478899989575399,0.02123581835432244,0.9266541806032219,0.9567248946950213,0.15137526869479637,0.8053496260002303
0.990092729865214,15652.060579636875,0.9807536443806327,0.0003023827850334111,0.9804512615956047,0.9666093584002362,0.021428561956434146,0.9451807964438066,0.9690958798810299,0.15304974254367087,0.8160461373373644
1.001678271135995,15652.160705107319,0.9971304914221605,0.0003066924527240353,0.996823798969442,0.9852863742365412,0.02165801616125335,0.9636283580752925,0.9829431261719598,0.15491321944188166,0.8280299067300836
1.0131729462840129,15652.260820935635,1.0094742091668938,0.0003101165482645893,1.0091640926186347,1.000438757833512,0.021884624688298902,0.9785541331452178,0.9965095160190535,0.15674180260453074,0.8397677134145283
1.0082552828359428,15652.36092712722,1.0174433245168404,0.00031248404349910864,1.017130840473347,1.010762472353748,0.022064456361473153,0.9886980159922796,1.0076365407794157,0.15827957475045634,0.849356966028965
0.9787064048476537,15652.461023687474,1.02204349460754,0.0003139284011114446,1.0217295662064343,1.017085800775146,0.022163289605384,0.9949225111697668,1.0149678457656621,0.1593686583984819,0.8555991873671859
0.9719402413121155,15652.561110621795,1.0241513974176737,0.00031462711777926735,1.0238367702999,1.020741481281589,0.02217398482527032,0.9985674964563233,1.0189536906079253,0.16003595363111153,0.8589177369768194
0.9868126345590711,15652.661187935575,1.0247093543804633,0.000314807653179338,1.0243945467272897,1.0223058853579137,0.02211465523097738,1.000191230126941,1.0210047344686977,0.16040700996507648,0.8605977245036269
0.988329227557314,15652.761255634205,1.0246580085881756,0.0003147321284610437,1.0243432764597202,1.0224133245530482,0.021996642823301837,1.0004166817297513,1.0223382170180788,0.16060415017438695,0.8617340668436976
0.9763647757090546,15652.861313723086,1.0246618776960654,0.00031464514920028245,1.0243472325468708,1.0219107603420317,0.021822368580644954,1.0000883917613916,1.0234930563020974,0.16071297285006947,0.8627800834520337
0.9775572493134959,15652.9613622076,1.0249015081839459,0.0003146719995767401,1.0245868361843748,1.0215364749101725,0.021600614197096413,0.9999358607130809,1.0244164843999224,0.16078761531852867,0.8636288690813994
0.9983261354873333,15653.061401093135,1.0250783864073993,0.00031477619317804296,1.024763610214227,1.021462385867201,0.02136635486544383,1.000096031001762,1.0250285539279207,0.1608551615022124,0.8641733924257139
1.0080583585998795,15653.161430385098,1.0250967510919593,0.0003148860614957236,1.0247818650304692,1.0214849319792616,0.021168892932834124,1.000316039046432,1.0253439047304473,0.1609081237119669,0.8644357810184861
1.0203208666977404,15653.26145008886,1.0251885883025906,0.00031498332894662625,1.0248736049736498,1.0215533403067996,0.021039629232095583,1.0005137110747087,1.025429999734683,0.1609161076243893,0.8645138921102995
1.0008392604705494,15653.361460209813,1.0254617530402734,0.00031501505065935375,1.0251467379896197,1.0218081138888082,0.020986175033102693,1.0008219388557102,1.0254062903507895,0.1608613384377899,0.8645449519130052
1.0054966090312256,15653.461460753351,1.025543955056599,0.0003148685612951955,1.0252290864953095,1.0220473847205054,0.021006176654312116,1.001041208066198,1.025370275916409,0.160745540933944,0.8646247349824707
1.0349651511219053,15653.561451724849,1.0254881931456883,0.00031454865402220743,1.0251736444916717,1.0220563821821256,0.02106929136307505,1.0009870908190552,1.0252774387157464,0.16057081877283405,0.8647066199429181
1.0161378141806543,15653.661433129688,1.025497764326353,0.00031407817270378223,1.0251836861536547,1.0221865211654129,0.021129939985928912,1.0010565811794885,1.0249364688949039,0.16035318155513173,0.8645832873397779
0.9844110180781452,15653.761404973267,1.0253765175926361,0.0003135089038409678,1.0250630086888008,1.0222170944596236,0.021162345891831486,1.0010547485677967,1.0244828930199803,0.16012499732428462,0.8643578956957013
1.006043534197756,15653.861367260955,1.0249861117372066,0.0003129116924201183,1.024673200044792,1.021933267848719,0.02116132222397965,1.000771945624744,1.0238950951629722,0.15987663755888026,0.8640184576040977
0.9914113908834761,15653.96131999813,1.0243199455788061,0.0003123117634073775,1.0240076338154045,1.021366313419397,0.021136427560519085,1.0002298858588827,1.0229375314016222,0.15956849140797455,0.8633690399936533
0.9858420798225443,15654.061263190182,1.0233750765135994,0.00031165644791818746,1.0230634200656867,1.0206261689551717,0.021101503559521433,0.999524665395655,1.021057440936025,0.15910917742312464,0.861948263512906
0.9714026037370034,15654.16119684249,1.021635484257163,0.00031076171460066293,1.0213247225425681,1.0196598065766733,0.02106511774502761,0.9985946888316504,1.0171443782473342,0.15833704899136694,0.858807329255973
0.9757272336433568,15654.261120960415,1.0176347584738388,0.0003092449543887303,1.0173255135194557,1.0178109139893432,0.021026620824719525,0.9967842931646285,1.009975898625797,0.15709577878353673,0.8528801198422657
0.9548229111208122,15654.36103554935,1.0094410259973308,0.00030660759343636724,1.0091344184039,1.0135329117564928,0.020978810348681563,0.9925541014078161,0.998889998529534,0.15532350121364444,0.8435664973158951
0.9533846178690508,15654.460940614661,0.9958153245241542,0.00030255991796390377,0.9955127646061958,1.004800011514965,0.020897402134032385,0.9839026093809372,0.9842371608017737,0.15309316539490964,0.8311439954068696
0.9576020722317593,15654.56083616173,0.9768120706865463,0.00029716878040587246,0.9765149019061458,0.9901731113814835,0.020723879707749422,0.9694492316737386,0.9676821587301612,0.15063885410376157,0.817043304626405
0.9529038442817206,15654.660722195926,0.954582371523141,0.0002909728191598539,0.9542913987039864,0.969614307263025,0.020457482655313202,0.9491568246077163,0.951482388795625,0.14826245653317122,0.803219932262459
0.9609023239331868,15654.76059872262,0.932818169650887,0.0002848542027538235,0.9325333154481383,0.9455870187817066,0.020172170239353793,0.9254148485423571,0.9374250118685976,0.14619538828543796,0.7912296235831648
0.9629432784746488,15654.86046574718,0.9150466913433818,0.0002796861879761237,0.9147670051554108,0.9224529453430487,0.019962211522779185,0.9024907338202738,0.9264251238478894,0.14455031255067705,0.7818748112972176
1.0153756732229446,15654.960323274981,0.903432666578617,0.0002761050655820336,0.90315656151304,0.90435705151774,0.019884402021773884,0.8844726494959704,0.9188588907470784,0.14337007667956025,0.7754888140675232
0.9571166057082187,15655.060171311394,0.8988016150229339,0.0002744734470947293,0.898527141575844,0.893649591111761,0.0199430621668097,0.8737065289449555,0.9153189553723993,0.1427352907097521,0.7725836646626523
0.9768002564979293,15655.160009861775,0.9018424852055469,0.0002750276424833605,0.9015674575630686,0.8911832190029644,0.020108485677975997,0.8710747333249925,0.9163839081926061,0.1427422022761896,0.7736417059164216
0.9429128292273335,15655.2598389315,0.913479220057776,0.00027793792210605993,0.9132012821356751,0.8977758165638798,0.020321002698115525,0.8774548138657686,0.921832417976862,0.14341167672474603,0.7784207412521211
0.9221061349784645,15655.359658525938,0.93261527798385,0.00028297640897284604,0.9323323015748823,0.9140919573841784,0.02051297082580749,0.8935789865583752,0.9314053490582288,0.14475528602547622,0.7866500630327578
0.9433412020470929,15655.45946865045,0.9560739905770649,0.00028945504728743486,0.9557845355297826,0.9375896753198705,0.02068718572194397,0.916902489597931,0.944671215988754,0.1467289666159245,0.7979422493728348
0.9263699786659755,15655.559269310388,0.9793185227619959,0.00029613594720222057,0.9790223868147991,0.9633889610348345,0.020880031029312487,0.9425089300055266,0.9607953026949714,0.14917908565316176,0.811616217041815
0.9499514040326761,15655.65906051113,0.9984385286591265,0.00030179495905298317,0.9981367337000789,0.9861695118200547,0.021085541493719485,0.9650839703263399,0.9781083595833483,0.15182501985050711,0.8262833397328466
0.9491954219052093,15655.758842258027,1.01162728092906,0.0003058410954021354,1.0113214398336636,1.0026824338180764,0.021270536137958304,0.9814118976801228,0.9942809896683746,0.15430513287450015,0.83997585679388
0.9762623505210514,15655.858614556444,1.0193168303276101,0.0003084314964913161,1.0190083988311245,1.0127328512656328,0.02140296733623275,0.9913298839294049,1.0070751230975394,0.15630541101442083,0.8507697120831241
0.9778716669597254,15655.958377411744,1.023274934546374,0.00031010488855213694,1.0229648296578275,1.0180782437529168,0.021487563550066695,0.9965906802028549,1.015539407914647,0.15770518438011838,0.8578342235345343
1.028823005249514,15656.05813082927,1.0251826786757154,0.0003113432823231636,1.024871335393398,1.0207906436141725,0.021553394896654275,0.9992372487175228,1.0202741994497195,0.15858193343279828,0.861692266016927
1.0505598638337135,15656.157874814387,1.0259336505867236,0.00031234022037146764,1.0256213103663578,1.022117927161046,0.02162211200896776,1.0004958151520833,1.0225192437305146,0.15906015612013602,0.8634590876103843
1.002955662080901,15656.257609372456,1.0258669646077314,0.00031294257851460127,1.0255540220292225,1.0224511064168136,0.021695180860414626,1.0007559255564038,1.0227617849324617,0.15918244550533067,0.8635793394271368
1.017243193756159,15656.357334508826,1.0248405000379845,0.000312824825370399,1.0245276752126198,1.0222371135934554,0.02174029433028281,1.0004968192631774,1.020392201899191,0.1588878252142206,0.8615043766849763
0.9998844897427356,15656.457050228852,1.021260026003285,0.0003115845798616133,1.0209484414234289,1.0211602547467722,0.0217049476446253,0.9994553071021517,1.0147732818554467,0.15805291066877114,0.8567203711866812
1.0199479210330389,15656.556756537882,1.0143242024994894,0.0003088823713093341,1.0140153201281856,1.0173128874389739,0.021541205362320567,0.9957716820766581,1.006502766737925,0.15662347281416247,0.849879293923768
1.0335457703631432,15656.656453441277,1.0055777404912483,0.0003046703435972015,1.0052730701476567,1.0100526214312284,0.02119480647848986,0.9888578149527433,0.9973027050203473,0.154642791541607,0.8426599134787459
1.0161168734889259,15656.756140944379,0.9977170005768413,0.00029920866366360343,0.9974177919131831,1.0009194955996557,0.020630661047109995,0.9802888345525503,0.9895875240735867,0.1523112332022743,0.8372762908713179
1.0145346887932825,15656.855819052542,0.9934436773386489,0.00029302693288583547,0.9931506504057686,0.992895293628867,0.019868056037769692,0.9730272375911018,0.985044685122439,0.14995227254750892,0.8350924125749356
1.0022808772028533,15656.955487771107,0.9942337239248106,0.0002869209602099323,0.9939468029646059,0.9889737673255489,0.018992913313914478,0.9699808540116389,0.983851205437175,0.14787901114861274,0.8359721942885676
0.9972593520617037,15657.055147105426,0.9991772823017063,0.00028185112275555286,0.9988954311789561,0.9903422100219018,0.018148264506317863,0.9721939455155884,0.9850684630831203,0.14633418631145984,0.8387342767716659
0.98739905585355,15657.15479706084,1.0047471099508807,0.00027877185843626,1.0044683380924497,0.9953149099296071,0.01748858847415359,0.977826321455458,0.9871700579078764,0.14542866414528555,0.8417413937625963
0.9973839962694424,15657.254437642707,1.0066886105133757,0.00027831815788043827,1.0064102923555005,0.999654643113066,0.017125945262056786,0.9825286978510136,0.9891316322758665,0.1451487662676249,0.843982866008247
0.9991261621038937,15657.354068856359,1.0041396092533708,0.000280548574551231,1.003859060678825,0.99930532868115,0.017110057521696784,0.9821952711594576,0.990663337192164,0.14541831603538088,0.8452450211567886
1.00616761311642,15657.45369070714,1.0011113582118483,0.0002847670050687558,1.0008265912067849,0.9956048412686889,0.017396542530656818,0.9782082987380365,0.9918360344951072,0.14607560317862825,0.8457604313164844
1.0101528131854791,15657.553303200393,1.0013609157587677,0.00028964507249530213,1.0010712706862779,0.9934494055516598,0.017896661332372964,0.9755527442192913,0.9926920004837477,0.1468428611370416,0.8458491393467116
1.0208431452541433,15657.652906341453,1.004571917243553,0.0002937227829649166,1.0042781944605934,0.9955651937771163,0.018488300799338504,0.9770768929777823,0.9929953267987851,0.1473177733945011,0.8456775534042894
1.020682498471006,15657.752500135666,1.0072915293707485,0.00029570102912439343,1.0069958283416294,1.0004072960685237,0.019004296309100537,0.9814029997594278,0.991627743442782,0.14712787425085275,0.8444998691919346
1.01172062625341,15657.852084588372,1.0059228212127869,0.00029451231003952213,1.0056283089027527,1.0034537186966874,0.019250051220531566,0.9842036674761605,0.9876366956585412,0.14605644978147095,0.8415802458770756
1.0145730085551188,15657.9516597049,0.9992862526845935,0.0002895141727070769,0.9989967385118917,1.0008171699320074,0.01907904856054666,0.9817381213714654,0.9810132196442889,0.14410002523052387,0.8369131944137704
1.0372631736572235,15658.051225490597,0.9894263248838311,0.00028087715710234406,0.9891454477267341,0.9921038159521409,0.018484663891984787,0.9736191520601607,0.9726365822357128,0.14147372414823717,0.831162858087481
0.9996357111567573,15658.150781950793,0.980246406361171,0.0002699097177153562,0.9799764966434608,0.980783146520801,0.017619776822982575,0.9631633696978228,0.9637655624153392,0.13858868922740958,0.8251768731879349
0.9896174642676769,15658.25032909081,0.9744890747155157,0.00025906940578607635,0.9742300053097347,0.9715752769430273,0.016707728622565213,0.9548675483204664,0.9556398105966342,0.1359231697806747,0.8197166408159646
